138,42,545.844238,147.252075,89.298317,202.600494,1.000000,-1.000000,-1.000000,-1.000000
117,37,687.000000,148.000000,39.966000,90.691000,0.212690,-1.000000,-1.000000,-1.000000
118,37,686.954102,146.976181,40.730251,92.042557,1.000000,-1.000000,-1.000000,-1.000000
119,37,683.070435,145.824127,41.601162,93.824165,1.000000,-1.000000,-1.000000,-1.000000
120,37,676.267639,149.790771,40.952782,92.272148,1.000000,-1.000000,-1.000000,-1.000000
121,37,675.346985,149.165588,42.493484,96.069077,1.000000,-1.000000,-1.000000,-1.000000
122,37,672.112762,150.767845,43.213028,97.701912,1.000000,-1.000000,-1.000000,-1.000000
123,37,668.878540,152.370102,43.932571,99.334747,1.000000,-1.000000,-1.000000,-1.000000
124,37,668.938141,154.546013,41.239014,93.190891,1.000000,-1.000000,-1.000000,-1.000000
125,37,668.997742,156.721924,38.545456,87.047035,1.000000,-1.000000,-1.000000,-1.000000
126,37,669.610352,157.940308,37.929356,85.469505,1.000000,-1.000000,-1.000000,-1.000000
127,37,669.509705,157.365067,38.452442,86.550621,1.000000,-1.000000,-1.000000,-1.000000
128,37,668.459778,151.880981,39.270546,88.730194,1.000000,-1.000000,-1.000000,-1.000000
129,37,664.070557,146.334702,41.751835,94.167038,1.000000,-1.000000,-1.000000,-1.000000
130,37,661.339233,142.581467,39.386086,88.972946,1.000000,-1.000000,-1.000000,-1.000000
131,37,661.262451,137.022675,42.433105,95.932053,1.000000,-1.000000,-1.000000,-1.000000
132,37,659.415894,138.879949,42.947374,97.099065,1.000000,-1.000000,-1.000000,-1.000000
133,37,657.569336,140.737223,43.461642,98.266078,1.000000,-1.000000,-1.000000,-1.000000
134,37,655.722778,142.594498,43.975910,99.433090,1.000000,-1.000000,-1.000000,-1.000000
135,37,654.412842,145.431976,44.130867,99.607491,1.000000,-1.000000,-1.000000,-1.000000
144,37,669.377991,151.488739,43.896465,99.207924,1.000000,-1.000000,-1.000000,-1.000000
145,37,672.889099,153.218719,44.489559,100.394890,1.000000,-1.000000,-1.000000,-1.000000
146,37,677.995300,159.848663,41.162102,93.003090,1.000000,-1.000000,-1.000000,-1.000000
147,37,681.068237,156.874390,42.913265,96.802612,1.000000,-1.000000,-1.000000,-1.000000
148,37,689.123861,158.651586,42.135854,95.096583,1.000000,-1.000000,-1.000000,-1.000000
149,37,697.179484,160.428782,41.358443,93.390554,1.000000,-1.000000,-1.000000,-1.000000
150,37,705.235107,162.205978,40.581032,91.684525,1.000000,-1.000000,-1.000000,-1.000000
168,57,609.000000,166.000000,28.330000,64.287000,0.136660,-1.000000,-1.000000,-1.000000
169,57,607.757263,166.460419,29.324647,66.324572,0.568330,-1.000000,-1.000000,-1.000000
170,57,606.514526,166.920837,30.319294,68.362144,1.000000,-1.000000,-1.000000,-1.000000
171,57,605.485962,166.702362,31.070274,69.841759,1.000000,-1.000000,-1.000000,-1.000000
172,57,603.155487,166.483940,31.281651,70.433708,1.000000,-1.000000,-1.000000,-1.000000
173,57,600.825012,166.265518,31.493027,71.025658,1.000000,-1.000000,-1.000000,-1.000000
174,57,599.439758,167.254456,31.462141,70.741135,1.000000,-1.000000,-1.000000,-1.000000
175,57,594.632812,166.737228,31.623173,70.996201,1.000000,-1.000000,-1.000000,-1.000000
176,57,589.153992,166.891411,32.502102,73.162025,1.000000,-1.000000,-1.000000,-1.000000
177,57,583.675171,167.045593,33.381031,75.327850,1.000000,-1.000000,-1.000000,-1.000000
178,57,577.920776,167.639313,33.882450,76.254051,1.000000,-1.000000,-1.000000,-1.000000
179,57,569.081470,167.816968,34.490393,77.679602,1.000000,-1.000000,-1.000000,-1.000000
180,57,560.242163,167.994623,35.098336,79.105153,1.000000,-1.000000,-1.000000,-1.000000
181,57,551.402856,168.172278,35.706279,80.530704,1.000000,-1.000000,-1.000000,-1.000000
182,57,542.563550,168.349933,36.314222,81.956255,1.000000,-1.000000,-1.000000,-1.000000
183,57,533.724243,168.527588,36.922165,83.381805,1.000000,-1.000000,-1.000000,-1.000000
184,57,527.061646,169.331177,37.011909,83.585457,1.000000,-1.000000,-1.000000,-1.000000
185,57,520.399048,170.134766,37.101654,83.789108,1.000000,-1.000000,-1.000000,-1.000000
186,57,518.525940,170.179169,37.192500,83.995255,1.000000,-1.000000,-1.000000,-1.000000
187,57,516.652832,170.223572,37.283346,84.201401,1.000000,-1.000000,-1.000000,-1.000000
188,57,514.779724,170.267975,37.374191,84.407547,1.000000,-1.000000,-1.000000,-1.000000
189,57,515.495605,171.053497,37.470901,84.627007,1.000000,-1.000000,-1.000000,-1.000000
190,57,516.211182,172.777588,38.880630,87.845398,1.000000,-1.000000,-1.000000,-1.000000
191,57,521.536224,172.020149,39.790285,89.915934,1.000000,-1.000000,-1.000000,-1.000000
192,57,526.861267,171.262711,40.699940,91.986469,1.000000,-1.000000,-1.000000,-1.000000
193,57,532.186310,170.505272,41.609594,94.057005,1.000000,-1.000000,-1.000000,-1.000000
194,57,537.511353,169.747833,42.519249,96.127541,1.000000,-1.000000,-1.000000,-1.000000
195,57,543.728394,166.624268,45.406406,102.491577,1.000000,-1.000000,-1.000000,-1.000000
196,57,554.613281,168.691818,44.017258,99.274956,1.000000,-1.000000,-1.000000,-1.000000
197,57,563.079447,169.196981,44.922155,101.419866,1.000000,-1.000000,-1.000000,-1.000000
198,57,571.545614,169.702143,45.827052,103.564776,1.000000,-1.000000,-1.000000,-1.000000
199,57,580.011780,170.207306,46.731949,105.709686,1.000000,-1.000000,-1.000000,-1.000000
200,57,581.394043,158.294006,52.404167,118.637787,1.000000,-1.000000,-1.000000,-1.000000
201,57,591.718689,157.595276,55.128853,124.653671,1.000000,-1.000000,-1.000000,-1.000000
202,57,597.251465,151.167572,58.319107,131.835190,1.000000,-1.000000,-1.000000,-1.000000
203,57,604.594788,151.626320,60.905598,137.788433,1.000000,-1.000000,-1.000000,-1.000000
204,57,611.938110,152.085068,63.492088,143.741676,1.000000,-1.000000,-1.000000,-1.000000
205,57,619.281433,152.543816,66.078579,149.694920,1.000000,-1.000000,-1.000000,-1.000000
206,57,626.624756,153.002563,68.665070,155.648163,1.000000,-1.000000,-1.000000,-1.000000
207,57,638.873901,159.736359,66.600792,150.843658,1.000000,-1.000000,-1.000000,-1.000000
208,57,637.906616,156.828888,75.205780,170.495667,1.000000,-1.000000,-1.000000,-1.000000
209,57,636.939331,153.921417,83.810768,190.147675,1.000000,-1.000000,-1.000000,-1.000000
210,57,636.538696,149.604279,90.139923,204.425018,1.000000,-1.000000,-1.000000,-1.000000
211,57,637.377991,149.642059,92.289993,209.301865,1.000000,-1.000000,-1.000000,-1.000000
212,57,639.787598,151.590614,91.156559,206.740105,1.000000,-1.000000,-1.000000,-1.000000
213,57,642.197205,153.539169,90.023125,204.178345,1.000000,-1.000000,-1.000000,-1.000000
214,57,644.606812,155.487724,88.889690,201.616585,1.000000,-1.000000,-1.000000,-1.000000
215,57,647.016418,157.436279,87.756256,199.054825,1.000000,-1.000000,-1.000000,-1.000000
205,64,683.000000,162.000000,28.330000,64.287000,0.193770,-1.000000,-1.000000,-1.000000
206,64,689.678101,163.769356,28.409132,64.352558,0.395327,-1.000000,-1.000000,-1.000000
207,64,696.356201,165.538712,28.488263,64.418116,0.596885,-1.000000,-1.000000,-1.000000
208,64,703.034302,167.308067,28.567395,64.483674,0.798442,-1.000000,-1.000000,-1.000000
209,64,709.712402,169.077423,28.646526,64.549232,1.000000,-1.000000,-1.000000,-1.000000
210,64,715.417603,167.570648,30.381248,68.502739,1.000000,-1.000000,-1.000000,-1.000000
211,64,719.614746,167.431816,31.874161,71.899456,1.000000,-1.000000,-1.000000,-1.000000
212,64,723.811890,167.292984,33.367073,75.296173,1.000000,-1.000000,-1.000000,-1.000000
213,64,724.363261,166.755646,34.288485,77.393178,1.000000,-1.000000,-1.000000,-1.000000
214,64,724.914632,166.218307,35.209897,79.490184,1.000000,-1.000000,-1.000000,-1.000000
215,64,725.466003,165.680969,36.131310,81.587189,1.000000,-1.000000,-1.000000,-1.000000
216,64,728.712524,164.204651,37.038376,83.645515,1.000000,-1.000000,-1.000000,-1.000000
217,64,730.071045,160.238174,37.549385,84.805099,1.000000,-1.000000,-1.000000,-1.000000
218,64,734.094238,158.824432,37.865101,85.321945,1.000000,-1.000000,-1.000000,-1.000000
219,64,737.746826,165.733612,36.844673,83.187592,1.000000,-1.000000,-1.000000,-1.000000
220,64,730.258667,156.672699,42.045338,95.052109,1.000000,-1.000000,-1.000000,-1.000000
221,64,740.118774,163.518829,40.574699,91.670158,1.000000,-1.000000,-1.000000,-1.000000
222,64,744.688599,171.371597,39.780682,89.683990,1.000000,-1.000000,-1.000000,-1.000000
223,64,745.591187,161.028198,48.258224,108.801949,1.000000,-1.000000,-1.000000,-1.000000
224,64,743.963318,155.568542,53.653381,121.472473,1.000000,-1.000000,-1.000000,-1.000000
225,64,749.605225,151.955200,56.798691,128.445312,1.000000,-1.000000,-1.000000,-1.000000
226,64,758.870483,156.532669,56.108711,126.814873,1.000000,-1.000000,-1.000000,-1.000000
227,64,767.929077,167.398834,55.789398,126.293808,1.000000,-1.000000,-1.000000,-1.000000
228,64,781.490112,172.498871,55.790245,126.295715,1.000000,-1.000000,-1.000000,-1.000000
229,64,806.570801,202.419785,49.848568,112.759674,1.000000,-1.000000,-1.000000,-1.000000
230,64,805.632019,180.159668,62.959946,142.628235,1.000000,-1.000000,-1.000000,-1.000000
231,64,820.744507,184.996368,68.024414,153.994675,1.000000,-1.000000,-1.000000,-1.000000
232,64,837.583740,182.540131,74.069702,167.676025,1.000000,-1.000000,-1.000000,-1.000000
233,64,860.191406,199.507874,72.968918,165.375000,1.000000,-1.000000,-1.000000,-1.000000
234,64,886.379150,195.375732,80.702126,182.844254,1.000000,-1.000000,-1.000000,-1.000000
235,64,920.089844,202.153625,86.617218,196.266495,1.000000,-1.000000,-1.000000,-1.000000
238,73,557.000000,175.000000,28.330000,64.287000,0.115810,-1.000000,-1.000000,-1.000000
239,73,548.428955,171.869812,29.153648,65.700012,1.000000,-1.000000,-1.000000,-1.000000
240,73,539.868164,173.823303,29.298435,66.028564,1.000000,-1.000000,-1.000000,-1.000000
241,73,532.129486,172.921494,30.211705,68.109509,1.000000,-1.000000,-1.000000,-1.000000
242,73,524.390808,172.019684,31.124975,70.190453,1.000000,-1.000000,-1.000000,-1.000000
243,73,506.602600,173.521454,32.735306,73.844719,1.000000,-1.000000,-1.000000,-1.000000
239,75,526.000000,171.000000,28.330000,64.287000,0.179230,-1.000000,-1.000000,-1.000000
240,75,515.107178,170.702698,28.603130,64.450760,1.000000,-1.000000,-1.000000,-1.000000
241,75,505.259247,173.257431,28.704216,64.680145,1.000000,-1.000000,-1.000000,-1.000000
242,75,497.232208,170.634674,30.602955,69.005844,1.000000,-1.000000,-1.000000,-1.000000
243,75,484.898438,171.115204,30.896896,69.672882,1.000000,-1.000000,-1.000000,-1.000000
244,75,474.256165,164.483734,33.242672,75.013885,1.000000,-1.000000,-1.000000,-1.000000
245,78,474.000000,167.000000,33.906000,76.940000,0.754040,-1.000000,-1.000000,-1.000000
246,78,459.620850,170.453308,34.690819,78.300034,1.000000,-1.000000,-1.000000,-1.000000
247,78,447.049286,172.021484,34.643810,78.193367,1.000000,-1.000000,-1.000000,-1.000000
248,78,435.094360,171.091125,36.392151,82.179100,1.000000,-1.000000,-1.000000,-1.000000
249,78,423.379456,170.267105,37.520454,84.739456,1.000000,-1.000000,-1.000000,-1.000000
250,78,407.144836,173.375259,38.825333,87.700485,1.000000,-1.000000,-1.000000,-1.000000
251,78,389.195496,170.824432,42.679970,96.492264,1.000000,-1.000000,-1.000000,-1.000000
252,78,372.301270,170.671265,46.662533,105.552162,1.000000,-1.000000,-1.000000,-1.000000
253,78,350.450134,170.651428,50.857391,115.101669,1.000000,-1.000000,-1.000000,-1.000000
254,78,331.294250,175.025360,52.721725,119.332382,1.000000,-1.000000,-1.000000,-1.000000
255,78,308.242798,169.898407,59.183037,134.057709,1.000000,-1.000000,-1.000000,-1.000000
256,78,284.452515,171.667313,63.447800,143.584763,1.000000,-1.000000,-1.000000,-1.000000
257,78,256.931915,174.647949,68.269470,154.473160,1.000000,-1.000000,-1.000000,-1.000000
258,78,224.900757,172.928528,74.271286,168.369934,1.000000,-1.000000,-1.000000,-1.000000
259,78,186.252457,166.827606,83.775414,189.849670,1.000000,-1.000000,-1.000000,-1.000000
260,78,141.066589,168.717499,90.067184,204.298950,1.000000,-1.000000,-1.000000,-1.000000
261,78,84.553001,170.707977,94.220947,213.696274,1.000000,-1.000000,-1.000000,-1.000000
262,78,18.493198,176.515381,90.880173,206.143829,1.000000,-1.000000,-1.000000,-1.000000
251,82,718.000000,171.000000,28.330000,64.287000,0.528290,-1.000000,-1.000000,-1.000000
252,82,718.605530,169.797668,29.943115,67.492157,1.000000,-1.000000,-1.000000,-1.000000
253,82,719.855347,170.625061,30.488331,68.516594,1.000000,-1.000000,-1.000000,-1.000000
254,82,723.903198,171.381012,32.678699,73.377121,1.000000,-1.000000,-1.000000,-1.000000
255,82,729.265869,171.628967,33.283424,74.719635,1.000000,-1.000000,-1.000000,-1.000000
256,82,732.087524,168.015549,35.566811,80.306229,1.000000,-1.000000,-1.000000,-1.000000
257,82,737.078491,167.664749,38.505039,86.760498,1.000000,-1.000000,-1.000000,-1.000000
258,82,748.327271,170.989532,36.026596,81.061485,1.000000,-1.000000,-1.000000,-1.000000
259,82,761.916870,171.417480,37.107872,83.803215,1.000000,-1.000000,-1.000000,-1.000000
260,82,777.818115,167.582123,36.448036,82.287552,1.000000,-1.000000,-1.000000,-1.000000
261,82,791.568115,162.476105,41.631012,93.841530,1.000000,-1.000000,-1.000000,-1.000000
262,82,804.928101,155.017456,48.519875,109.797180,1.000000,-1.000000,-1.000000,-1.000000
263,82,825.400635,157.742004,51.544415,116.479515,1.000000,-1.000000,-1.000000,-1.000000
264,82,847.177002,152.067932,55.066692,124.399429,1.000000,-1.000000,-1.000000,-1.000000
265,82,872.700684,154.489731,57.563347,130.344864,1.000000,-1.000000,-1.000000,-1.000000
266,82,898.529785,150.078262,64.505966,145.959595,1.000000,-1.000000,-1.000000,-1.000000
267,82,927.335327,147.279358,68.410110,155.030075,1.000000,-1.000000,-1.000000,-1.000000
268,82,963.915405,141.242737,76.992043,174.400314,1.000000,-1.000000,-1.000000,-1.000000
269,82,1007.690857,138.051880,83.065720,188.375092,1.000000,-1.000000,-1.000000,-1.000000
270,82,1059.860718,141.887314,86.460968,196.023514,1.000000,-1.000000,-1.000000,-1.000000
271,82,1119.703003,137.766144,97.708572,221.685806,1.000000,-1.000000,-1.000000,-1.000000
248,80,701.000000,162.000000,28.330000,64.287000,0.487360,-1.000000,-1.000000,-1.000000
249,80,701.416260,161.345886,30.649662,69.111839,1.000000,-1.000000,-1.000000,-1.000000
250,80,699.048340,161.417984,32.945950,74.096985,1.000000,-1.000000,-1.000000,-1.000000
251,80,698.896362,164.043884,32.089691,72.064079,1.000000,-1.000000,-1.000000,-1.000000
252,80,699.694885,168.884491,30.511509,68.781296,1.000000,-1.000000,-1.000000,-1.000000
253,80,702.442993,170.072266,31.594318,71.017181,1.000000,-1.000000,-1.000000,-1.000000
254,80,703.393677,169.134705,33.485889,75.205727,1.000000,-1.000000,-1.000000,-1.000000
255,80,703.036987,166.677551,35.784122,80.348648,1.000000,-1.000000,-1.000000,-1.000000
256,80,710.066345,165.312531,37.042568,83.655029,1.000000,-1.000000,-1.000000,-1.000000
257,80,713.503296,164.711273,37.996712,85.613205,1.000000,-1.000000,-1.000000,-1.000000
258,80,722.932251,164.888901,37.851898,85.491562,1.000000,-1.000000,-1.000000,-1.000000
259,80,733.705322,165.180817,38.023346,85.880600,1.000000,-1.000000,-1.000000,-1.000000
260,80,744.450867,166.004639,38.508396,86.780411,1.000000,-1.000000,-1.000000,-1.000000
261,80,756.376099,159.626846,43.126068,97.143517,1.000000,-1.000000,-1.000000,-1.000000
262,80,769.827576,155.792953,46.665878,105.559753,1.000000,-1.000000,-1.000000,-1.000000
263,80,785.757935,158.171936,50.855350,114.886436,1.000000,-1.000000,-1.000000,-1.000000
264,80,803.308777,156.968414,54.822517,123.824913,1.000000,-1.000000,-1.000000,-1.000000
265,80,819.611816,155.620148,58.723763,132.978058,1.000000,-1.000000,-1.000000,-1.000000
266,80,850.426270,151.159607,65.530403,148.495422,1.000000,-1.000000,-1.000000,-1.000000
267,80,875.006592,151.666321,69.142441,156.567123,1.000000,-1.000000,-1.000000,-1.000000
268,80,907.514587,143.988098,75.259773,170.399902,1.000000,-1.000000,-1.000000,-1.000000
269,80,939.665771,139.837006,81.409027,184.615662,1.000000,-1.000000,-1.000000,-1.000000
270,80,979.235229,140.117096,90.801765,205.866989,1.000000,-1.000000,-1.000000,-1.000000
271,80,1025.435669,138.534851,95.986008,217.656357,1.000000,-1.000000,-1.000000,-1.000000
256,84,345.000000,188.000000,36.879000,83.686000,0.092625,-1.000000,-1.000000,-1.000000
257,84,329.705566,183.738617,41.354404,93.484207,1.000000,-1.000000,-1.000000,-1.000000
258,84,315.664062,179.256042,46.016205,104.085526,1.000000,-1.000000,-1.000000,-1.000000
259,84,301.831238,177.569107,50.758385,114.876999,1.000000,-1.000000,-1.000000,-1.000000
260,84,286.725830,176.715393,52.858559,119.642899,1.000000,-1.000000,-1.000000,-1.000000
261,84,269.154236,169.203491,59.298363,134.319397,1.000000,-1.000000,-1.000000,-1.000000
262,84,254.632599,171.575867,62.618519,141.707291,1.000000,-1.000000,-1.000000,-1.000000
263,84,233.472473,172.158615,67.829468,153.471786,1.000000,-1.000000,-1.000000,-1.000000
246,79,491.000000,175.000000,28.330000,64.287000,0.397250,-1.000000,-1.000000,-1.000000
247,79,482.560791,175.406555,28.570662,64.377075,1.000000,-1.000000,-1.000000,-1.000000
248,79,473.555481,174.801926,28.948006,65.233353,1.000000,-1.000000,-1.000000,-1.000000
249,79,463.246155,172.298828,30.758430,69.358665,1.000000,-1.000000,-1.000000,-1.000000
250,79,453.798798,174.055740,31.621586,71.317390,1.000000,-1.000000,-1.000000,-1.000000
251,79,442.976990,173.162903,33.598740,75.821884,1.000000,-1.000000,-1.000000,-1.000000
252,79,435.492126,176.007416,34.363785,77.557938,1.000000,-1.000000,-1.000000,-1.000000
253,79,425.194183,177.589355,36.606041,82.664459,1.000000,-1.000000,-1.000000,-1.000000
254,79,417.144104,177.334869,37.781616,85.332077,1.000000,-1.000000,-1.000000,-1.000000
255,79,405.217163,177.327438,40.258057,90.971054,1.000000,-1.000000,-1.000000,-1.000000
256,79,390.966888,174.696808,45.297684,102.455078,1.000000,-1.000000,-1.000000,-1.000000
257,79,379.382294,172.452148,49.482613,111.767654,1.000000,-1.000000,-1.000000,-1.000000
258,79,364.119781,177.271713,50.639252,114.334656,1.000000,-1.000000,-1.000000,-1.000000
259,79,352.995422,180.567078,53.196369,120.409485,1.000000,-1.000000,-1.000000,-1.000000
260,79,333.466522,180.869080,56.961941,128.797043,1.000000,-1.000000,-1.000000,-1.000000
261,79,315.103271,176.618973,61.240891,138.727356,1.000000,-1.000000,-1.000000,-1.000000
262,79,293.894745,179.364716,64.763794,146.583130,1.000000,-1.000000,-1.000000,-1.000000
263,79,268.930786,182.632324,72.666504,164.728333,1.000000,-1.000000,-1.000000,-1.000000
264,79,234.925171,180.619232,80.741699,182.953201,1.000000,-1.000000,-1.000000,-1.000000
265,79,187.113983,168.937561,92.480965,209.822845,1.000000,-1.000000,-1.000000,-1.000000
266,79,131.884705,165.796326,101.548813,230.400406,1.000000,-1.000000,-1.000000,-1.000000
267,87,849.000000,173.000000,33.906000,76.940000,0.162250,-1.000000,-1.000000,-1.000000
268,87,864.080811,168.344162,34.509171,77.887833,1.000000,-1.000000,-1.000000,-1.000000
269,87,880.381592,166.809570,35.006424,79.016205,1.000000,-1.000000,-1.000000,-1.000000
270,87,899.903605,164.043518,38.537045,87.056534,1.000000,-1.000000,-1.000000,-1.000000
271,87,919.425618,161.277466,42.067665,95.096863,1.000000,-1.000000,-1.000000,-1.000000
272,87,938.947632,158.511414,45.598286,103.137192,1.000000,-1.000000,-1.000000,-1.000000
273,87,969.755420,158.743362,50.037390,113.236066,1.000000,-1.000000,-1.000000,-1.000000
274,87,1000.563208,158.975311,54.476495,123.334940,1.000000,-1.000000,-1.000000,-1.000000
275,87,1031.370996,159.207260,58.915599,133.433813,1.000000,-1.000000,-1.000000,-1.000000
276,87,1062.178784,159.439209,63.354704,143.532687,1.000000,-1.000000,-1.000000,-1.000000
277,87,1092.986572,159.671158,67.793808,153.631561,1.000000,-1.000000,-1.000000,-1.000000
259,85,390.000000,188.000000,33.906000,76.940000,0.406130,-1.000000,-1.000000,-1.000000
260,85,384.874451,184.746597,36.353218,82.072189,1.000000,-1.000000,-1.000000,-1.000000
261,85,378.813049,183.963882,37.310955,84.046967,1.000000,-1.000000,-1.000000,-1.000000
262,85,368.855347,181.521942,43.591637,98.583755,1.000000,-1.000000,-1.000000,-1.000000
263,85,361.902100,186.038956,44.112572,99.573540,1.000000,-1.000000,-1.000000,-1.000000
264,85,351.192444,182.235474,49.410057,111.490616,1.000000,-1.000000,-1.000000,-1.000000
265,85,340.758789,184.381577,51.533806,116.296852,1.000000,-1.000000,-1.000000,-1.000000
266,85,325.445618,176.663788,59.687355,134.782333,1.000000,-1.000000,-1.000000,-1.000000
267,85,306.508789,188.296082,61.623550,139.245758,1.000000,-1.000000,-1.000000,-1.000000
268,85,278.749176,189.533905,67.924828,153.928864,1.000000,-1.000000,-1.000000,-1.000000
269,85,242.284607,183.375519,80.800537,183.036362,1.000000,-1.000000,-1.000000,-1.000000
270,85,198.301910,180.008301,87.476784,198.208435,1.000000,-1.000000,-1.000000,-1.000000
252,83,470.000000,175.000000,28.330000,64.287000,0.316320,-1.000000,-1.000000,-1.000000
253,83,462.875458,175.930435,29.065446,65.727873,0.658160,-1.000000,-1.000000,-1.000000
254,83,455.750916,176.860870,29.800892,67.168747,1.000000,-1.000000,-1.000000,-1.000000
255,83,450.642670,177.981369,29.898964,67.391289,1.000000,-1.000000,-1.000000,-1.000000
256,83,443.210205,177.729218,30.067608,67.773987,1.000000,-1.000000,-1.000000,-1.000000
257,83,438.473785,182.032608,29.224722,65.861282,1.000000,-1.000000,-1.000000,-1.000000
258,83,431.518311,183.528870,31.159920,70.269745,1.000000,-1.000000,-1.000000,-1.000000
259,83,428.576202,184.274536,32.038216,72.262833,1.000000,-1.000000,-1.000000,-1.000000
260,83,426.111023,182.814529,34.072670,76.897324,1.000000,-1.000000,-1.000000,-1.000000
261,83,421.484802,183.032898,34.171028,77.120529,1.000000,-1.000000,-1.000000,-1.000000
262,83,419.550415,179.448151,34.459167,77.774368,1.000000,-1.000000,-1.000000,-1.000000
263,83,416.727539,176.476593,37.049706,83.671219,1.000000,-1.000000,-1.000000,-1.000000
264,83,410.853638,173.623932,40.106670,90.395042,1.000000,-1.000000,-1.000000,-1.000000
265,83,407.578491,172.998413,41.634987,93.770332,1.000000,-1.000000,-1.000000,-1.000000
266,83,403.093750,177.081573,41.246422,93.213867,1.000000,-1.000000,-1.000000,-1.000000
267,83,396.154602,172.946335,45.618736,102.944954,1.000000,-1.000000,-1.000000,-1.000000
268,83,389.357971,174.740417,44.533230,100.428253,1.000000,-1.000000,-1.000000,-1.000000
269,83,380.887268,170.400803,47.976479,108.180191,1.000000,-1.000000,-1.000000,-1.000000
270,83,372.701599,174.862427,48.881145,110.235214,1.000000,-1.000000,-1.000000,-1.000000
271,83,362.636627,174.914642,52.659081,118.799171,1.000000,-1.000000,-1.000000,-1.000000
272,83,353.354248,174.725693,53.872890,121.944702,1.000000,-1.000000,-1.000000,-1.000000
273,83,337.165527,167.965530,60.707645,137.298767,1.000000,-1.000000,-1.000000,-1.000000
274,83,327.518066,177.848526,59.899586,135.435898,1.000000,-1.000000,-1.000000,-1.000000
275,83,311.760101,174.183167,65.854713,149.231323,1.000000,-1.000000,-1.000000,-1.000000
276,83,294.538940,174.455048,71.159950,161.151505,1.000000,-1.000000,-1.000000,-1.000000
277,83,278.675476,181.089325,70.674614,160.022919,1.000000,-1.000000,-1.000000,-1.000000
278,83,255.140564,173.792023,78.652298,178.083618,1.000000,-1.000000,-1.000000,-1.000000
279,83,224.202682,174.268204,83.588593,189.561615,1.000000,-1.000000,-1.000000,-1.000000
280,83,197.053177,186.942932,80.661819,182.869797,1.000000,-1.000000,-1.000000,-1.000000
281,83,158.363251,188.816437,85.463318,193.716278,1.000000,-1.000000,-1.000000,-1.000000
282,83,106.754990,186.122589,87.662613,198.806564,1.000000,-1.000000,-1.000000,-1.000000
279,95,406.000000,171.000000,30.821000,69.941000,0.228370,-1.000000,-1.000000,-1.000000
285,95,373.352356,172.883759,35.878307,80.977020,1.000000,-1.000000,-1.000000,-1.000000
286,95,359.360767,171.742575,37.730704,85.191583,1.000000,-1.000000,-1.000000,-1.000000
287,95,345.369177,170.601392,39.583100,89.406146,1.000000,-1.000000,-1.000000,-1.000000
288,95,331.377588,169.460208,41.435497,93.620709,1.000000,-1.000000,-1.000000,-1.000000
289,95,317.385999,168.319025,43.287893,97.835272,1.000000,-1.000000,-1.000000,-1.000000
290,95,303.394409,167.177841,45.140289,102.049835,1.000000,-1.000000,-1.000000,-1.000000
291,99,288.000000,194.000000,36.879000,83.686000,0.095952,-1.000000,-1.000000,-1.000000
292,99,256.287048,177.746368,48.833206,110.534645,1.000000,-1.000000,-1.000000,-1.000000
293,99,224.507004,177.264282,55.252792,125.101822,1.000000,-1.000000,-1.000000,-1.000000
294,99,185.267715,171.565460,64.547745,146.265549,1.000000,-1.000000,-1.000000,-1.000000
295,99,139.834717,167.483582,70.234650,159.170364,1.000000,-1.000000,-1.000000,-1.000000
296,99,75.751411,162.465973,83.198143,188.488251,1.000000,-1.000000,-1.000000,-1.000000
278,93,435.000000,179.000000,28.330000,64.287000,0.575880,-1.000000,-1.000000,-1.000000
279,93,434.004913,178.474548,30.274021,68.243057,1.000000,-1.000000,-1.000000,-1.000000
280,93,426.737549,174.784286,31.752714,71.371246,1.000000,-1.000000,-1.000000,-1.000000
281,93,424.950928,175.073364,32.137070,72.141556,1.000000,-1.000000,-1.000000,-1.000000
282,93,418.343994,177.210449,33.780651,76.234673,1.000000,-1.000000,-1.000000,-1.000000
283,93,414.701782,180.543671,34.838818,78.417297,1.000000,-1.000000,-1.000000,-1.000000
284,93,407.446899,180.904694,37.244652,83.763161,1.000000,-1.000000,-1.000000,-1.000000
285,93,399.578064,178.382584,39.546307,88.951523,1.000000,-1.000000,-1.000000,-1.000000
286,93,392.127625,178.024857,40.472744,91.055527,1.000000,-1.000000,-1.000000,-1.000000
287,93,381.555969,179.716003,43.665165,98.290245,1.000000,-1.000000,-1.000000,-1.000000
288,93,371.764496,177.974396,47.071884,106.040558,1.000000,-1.000000,-1.000000,-1.000000
289,93,352.375671,177.186615,51.239197,115.968102,1.000000,-1.000000,-1.000000,-1.000000
290,93,336.678925,176.840225,56.073204,126.767044,1.000000,-1.000000,-1.000000,-1.000000
291,93,317.606995,180.021957,58.310928,131.787308,1.000000,-1.000000,-1.000000,-1.000000
292,93,292.595062,174.637299,64.581879,145.981400,1.000000,-1.000000,-1.000000,-1.000000
293,93,263.837036,175.813141,70.607597,159.675888,1.000000,-1.000000,-1.000000,-1.000000
294,93,231.580353,176.320175,79.343887,179.929352,1.000000,-1.000000,-1.000000,-1.000000
295,93,186.161316,175.901459,89.034447,201.837921,1.000000,-1.000000,-1.000000,-1.000000
296,93,127.706665,172.774384,93.702599,212.548645,1.000000,-1.000000,-1.000000,-1.000000
297,93,64.715790,168.721542,99.850403,226.499619,1.000000,-1.000000,-1.000000,-1.000000
