299,49,407.296753,162.361389,73.920273,167.573746,1.000000,-1.000000,-1.000000,-1.000000
300,49,421.195740,161.041458,74.163361,168.125366,1.000000,-1.000000,-1.000000,-1.000000
301,49,430.049988,158.863312,74.627831,169.179337,1.000000,-1.000000,-1.000000,-1.000000
302,49,431.679077,152.729126,78.154205,177.221100,1.000000,-1.000000,-1.000000,-1.000000
303,49,445.632690,154.263336,71.368233,161.744492,1.000000,-1.000000,-1.000000,-1.000000
304,49,452.834503,156.423920,72.549225,164.462555,1.000000,-1.000000,-1.000000,-1.000000
305,49,459.378235,158.883575,69.498169,157.500916,1.000000,-1.000000,-1.000000,-1.000000
306,49,465.576355,167.329330,65.531860,148.462891,1.000000,-1.000000,-1.000000,-1.000000
306,59,505.000000,162.000000,94.545000,214.550000,0.511720,-1.000000,-1.000000,-1.000000
307,59,499.395874,148.119415,103.656548,235.181503,1.000000,-1.000000,-1.000000,-1.000000
308,59,502.691956,149.468628,101.349747,229.986206,1.000000,-1.000000,-1.000000,-1.000000
309,59,496.895752,141.886292,108.329376,245.825455,1.000000,-1.000000,-1.000000,-1.000000
310,59,486.517212,141.688690,116.482330,264.370789,1.000000,-1.000000,-1.000000,-1.000000
311,59,479.855042,139.377869,123.016403,279.302856,1.000000,-1.000000,-1.000000,-1.000000
312,59,477.861206,134.729141,126.289078,286.793976,1.000000,-1.000000,-1.000000,-1.000000
313,59,475.896545,119.233170,129.350800,293.798035,1.000000,-1.000000,-1.000000,-1.000000
314,59,461.847839,138.762665,132.784180,301.467682,1.000000,-1.000000,-1.000000,-1.000000
304,57,296.000000,184.000000,56.877000,129.070000,0.098012,-1.000000,-1.000000,-1.000000
305,57,288.405975,179.978088,60.506241,137.058716,1.000000,-1.000000,-1.000000,-1.000000
306,57,290.497477,174.007441,63.136019,143.051503,1.000000,-1.000000,-1.000000,-1.000000
307,57,292.588979,168.036794,65.765798,149.044291,1.000000,-1.000000,-1.000000,-1.000000
308,57,294.680481,162.066147,68.395576,155.037079,1.000000,-1.000000,-1.000000,-1.000000
309,57,308.385620,183.617798,60.535576,137.096237,1.000000,-1.000000,-1.000000,-1.000000
310,57,309.616974,193.231110,56.144691,127.017799,1.000000,-1.000000,-1.000000,-1.000000
311,57,310.883377,198.228699,53.946949,122.057835,1.000000,-1.000000,-1.000000,-1.000000
312,57,312.149780,203.226288,51.749207,117.097870,1.000000,-1.000000,-1.000000,-1.000000
313,57,311.679962,203.172913,53.560741,121.238556,1.000000,-1.000000,-1.000000,-1.000000
314,57,311.210144,203.119537,55.372276,125.379242,1.000000,-1.000000,-1.000000,-1.000000
315,57,314.920054,201.308929,57.057037,129.212128,1.000000,-1.000000,-1.000000,-1.000000
316,57,318.629964,199.498322,58.741798,133.045013,1.000000,-1.000000,-1.000000,-1.000000
317,57,322.339874,197.687714,60.426559,136.877899,1.000000,-1.000000,-1.000000,-1.000000
301,54,389.000000,204.000000,43.854000,99.515000,0.059084,-1.000000,-1.000000,-1.000000
302,54,384.698517,204.251846,43.914845,99.294884,1.000000,-1.000000,-1.000000,-1.000000
303,54,397.061646,199.964539,43.474396,98.295403,1.000000,-1.000000,-1.000000,-1.000000
304,54,398.096802,196.772491,43.567932,98.330093,1.000000,-1.000000,-1.000000,-1.000000
305,54,404.665955,198.013412,41.373283,93.267334,1.000000,-1.000000,-1.000000,-1.000000
306,54,390.641968,193.531494,49.237335,111.424042,1.000000,-1.000000,-1.000000,-1.000000
307,54,390.393066,193.556580,48.378616,109.307861,1.000000,-1.000000,-1.000000,-1.000000
308,54,400.428528,206.066605,44.613560,100.855728,1.000000,-1.000000,-1.000000,-1.000000
309,54,408.522614,203.437485,46.305042,104.534714,1.000000,-1.000000,-1.000000,-1.000000
310,54,411.634888,203.396606,46.896538,106.086075,1.000000,-1.000000,-1.000000,-1.000000
311,54,385.969360,182.439087,58.704941,132.971191,1.000000,-1.000000,-1.000000,-1.000000
312,54,384.443115,177.168335,60.587391,137.100372,1.000000,-1.000000,-1.000000,-1.000000
313,54,378.911072,181.267624,58.162266,131.710526,1.000000,-1.000000,-1.000000,-1.000000
314,54,365.379608,180.240723,63.687748,144.278198,1.000000,-1.000000,-1.000000,-1.000000
315,54,367.597382,182.040558,66.427284,150.532410,1.000000,-1.000000,-1.000000,-1.000000
316,54,369.024811,180.056427,67.507660,152.871109,1.000000,-1.000000,-1.000000,-1.000000
317,54,388.497345,181.932373,65.006027,147.269669,1.000000,-1.000000,-1.000000,-1.000000
318,54,392.577393,185.871017,63.691513,144.286758,1.000000,-1.000000,-1.000000,-1.000000
319,54,416.183960,183.954224,64.292313,145.650085,1.000000,-1.000000,-1.000000,-1.000000
320,54,430.054504,179.094879,66.738022,151.237549,1.000000,-1.000000,-1.000000,-1.000000
321,54,449.169586,175.712402,68.137627,154.301147,1.000000,-1.000000,-1.000000,-1.000000
322,54,469.912170,167.423172,68.865036,156.064209,1.000000,-1.000000,-1.000000,-1.000000
323,54,490.799377,163.277100,72.359039,163.893143,1.000000,-1.000000,-1.000000,-1.000000
324,54,504.865112,164.709259,70.434456,159.500336,1.000000,-1.000000,-1.000000,-1.000000
325,54,537.476440,162.360657,71.141487,161.072083,1.000000,-1.000000,-1.000000,-1.000000
326,54,542.465881,153.959000,77.099701,174.828156,1.000000,-1.000000,-1.000000,-1.000000
327,54,548.669067,141.165466,83.304871,188.952118,1.000000,-1.000000,-1.000000,-1.000000
328,54,556.209595,136.561447,86.269890,195.680527,1.000000,-1.000000,-1.000000,-1.000000
329,54,562.327515,141.871277,84.121674,190.762756,1.000000,-1.000000,-1.000000,-1.000000
316,66,20.000000,150.000000,74.286000,168.570000,0.284770,-1.000000,-1.000000,-1.000000
317,66,22.002411,148.254791,74.401741,168.666290,1.000000,-1.000000,-1.000000,-1.000000
318,66,25.931776,143.822922,75.594833,171.297348,1.000000,-1.000000,-1.000000,-1.000000
319,66,23.155502,144.925385,75.307823,170.722382,1.000000,-1.000000,-1.000000,-1.000000
320,66,23.301722,144.938339,74.725098,169.324112,1.000000,-1.000000,-1.000000,-1.000000
321,66,42.785786,137.658722,73.686020,167.042160,1.000000,-1.000000,-1.000000,-1.000000
322,66,52.735130,127.565521,74.146233,167.999817,1.000000,-1.000000,-1.000000,-1.000000
323,66,58.582169,125.620453,77.953796,176.599106,1.000000,-1.000000,-1.000000,-1.000000
324,66,62.485168,124.929230,76.299767,172.849869,1.000000,-1.000000,-1.000000,-1.000000
325,66,64.612701,124.779007,74.885216,169.763397,1.000000,-1.000000,-1.000000,-1.000000
326,66,65.205368,126.966309,73.835709,167.304764,1.000000,-1.000000,-1.000000,-1.000000
327,66,64.297318,121.539970,74.343338,168.533752,1.000000,-1.000000,-1.000000,-1.000000
317,67,206.000000,112.000000,80.000000,181.540000,0.040433,-1.000000,-1.000000,-1.000000
318,67,217.842627,109.647986,79.996317,181.505569,0.232346,-1.000000,-1.000000,-1.000000
319,67,229.685254,107.295972,79.992633,181.471137,0.424260,-1.000000,-1.000000,-1.000000
320,67,241.527881,104.943958,79.988950,181.436706,0.616173,-1.000000,-1.000000,-1.000000
321,67,253.370508,102.591943,79.985266,181.402275,0.808087,-1.000000,-1.000000,-1.000000
322,67,265.213135,100.239929,79.981583,181.367844,1.000000,-1.000000,-1.000000,-1.000000
323,67,276.377930,93.109062,81.651985,185.179863,1.000000,-1.000000,-1.000000,-1.000000
324,67,287.542725,85.978195,83.322388,188.991882,1.000000,-1.000000,-1.000000,-1.000000
325,67,294.940582,84.747665,84.241325,191.077179,1.000000,-1.000000,-1.000000,-1.000000
326,67,302.338440,83.517136,85.160263,193.162476,1.000000,-1.000000,-1.000000,-1.000000
327,67,307.357117,85.191582,85.186844,193.170166,1.000000,-1.000000,-1.000000,-1.000000
328,67,312.218124,90.401127,84.133942,190.785736,1.000000,-1.000000,-1.000000,-1.000000
329,67,317.079132,95.610672,83.081039,188.401306,1.000000,-1.000000,-1.000000,-1.000000
324,69,414.000000,217.000000,52.000000,118.000000,0.129650,-1.000000,-1.000000,-1.000000
325,69,420.354694,216.343323,52.690152,119.511469,0.303720,-1.000000,-1.000000,-1.000000
326,69,426.709387,215.686646,53.380304,121.022937,0.477790,-1.000000,-1.000000,-1.000000
327,69,433.064081,215.029968,54.070456,122.534406,0.651860,-1.000000,-1.000000,-1.000000
328,69,439.418774,214.373291,54.760608,124.045874,0.825930,-1.000000,-1.000000,-1.000000
329,69,445.773468,213.716614,55.450760,125.557343,1.000000,-1.000000,-1.000000,-1.000000
303,56,326.000000,193.000000,52.000000,118.000000,0.131290,-1.000000,-1.000000,-1.000000
304,56,327.561951,190.740295,53.026615,120.022789,1.000000,-1.000000,-1.000000,-1.000000
305,56,332.390503,187.066589,55.737671,126.026825,1.000000,-1.000000,-1.000000,-1.000000
306,56,340.117493,196.687286,51.639969,116.849998,1.000000,-1.000000,-1.000000,-1.000000
307,56,336.194061,194.514206,52.051773,117.810638,1.000000,-1.000000,-1.000000,-1.000000
308,56,340.691986,188.006226,54.863361,124.038918,1.000000,-1.000000,-1.000000,-1.000000
309,56,347.036804,186.037781,55.897434,126.570984,1.000000,-1.000000,-1.000000,-1.000000
310,56,349.281281,190.369995,56.615437,128.056671,1.000000,-1.000000,-1.000000,-1.000000
311,56,353.936523,191.870514,56.941391,128.940018,1.000000,-1.000000,-1.000000,-1.000000
312,56,357.733978,191.896576,57.465424,129.990494,1.000000,-1.000000,-1.000000,-1.000000
313,56,357.935150,191.302643,58.352249,131.931885,1.000000,-1.000000,-1.000000,-1.000000
314,56,330.383469,160.882996,76.698299,173.788193,1.000000,-1.000000,-1.000000,-1.000000
315,56,302.831787,130.463348,95.044350,215.644501,1.000000,-1.000000,-1.000000,-1.000000
316,56,306.023895,137.772929,91.636798,207.866760,1.000000,-1.000000,-1.000000,-1.000000
317,56,309.216003,145.082509,88.229246,200.089020,1.000000,-1.000000,-1.000000,-1.000000
318,56,312.408112,152.392090,84.821693,192.311279,1.000000,-1.000000,-1.000000,-1.000000
319,56,323.080566,156.097260,82.727570,187.544296,1.000000,-1.000000,-1.000000,-1.000000
320,56,339.316833,155.580429,82.162033,186.315826,1.000000,-1.000000,-1.000000,-1.000000
321,56,354.523285,156.053314,81.508377,184.832535,1.000000,-1.000000,-1.000000,-1.000000
322,56,371.570679,147.657333,85.174576,193.194977,1.000000,-1.000000,-1.000000,-1.000000
323,56,384.289083,137.287946,92.159124,209.080098,1.000000,-1.000000,-1.000000,-1.000000
324,56,397.007487,126.918559,99.143672,224.965220,1.000000,-1.000000,-1.000000,-1.000000
325,56,409.725891,116.549171,106.128220,240.850342,1.000000,-1.000000,-1.000000,-1.000000
326,56,417.048279,123.266312,100.639458,228.421768,1.000000,-1.000000,-1.000000,-1.000000
327,56,421.298492,133.763077,92.896881,210.718887,1.000000,-1.000000,-1.000000,-1.000000
328,56,430.999878,139.318802,89.773987,203.632233,1.000000,-1.000000,-1.000000,-1.000000
329,56,434.006241,141.941330,88.923756,201.702835,1.000000,-1.000000,-1.000000,-1.000000
330,56,437.012604,144.563858,88.073524,199.773438,1.000000,-1.000000,-1.000000,-1.000000
331,56,437.016937,137.110382,91.713196,207.998734,1.000000,-1.000000,-1.000000,-1.000000
332,56,436.545044,124.847206,97.860596,221.952255,1.000000,-1.000000,-1.000000,-1.000000
333,56,439.437012,133.640411,95.160622,215.869934,1.000000,-1.000000,-1.000000,-1.000000
334,56,442.568542,121.775482,100.501434,228.081879,1.000000,-1.000000,-1.000000,-1.000000
335,56,444.989075,114.177338,105.568184,239.564468,1.000000,-1.000000,-1.000000,-1.000000
336,56,446.884644,118.149086,101.609222,230.608337,1.000000,-1.000000,-1.000000,-1.000000
337,56,459.251099,99.476280,107.944908,244.971588,1.000000,-1.000000,-1.000000,-1.000000
338,56,463.912354,96.663666,115.843880,262.928680,1.000000,-1.000000,-1.000000,-1.000000
339,56,467.245056,98.062340,115.832832,262.967560,1.000000,-1.000000,-1.000000,-1.000000
340,56,482.786469,94.190659,117.771179,267.397217,1.000000,-1.000000,-1.000000,-1.000000
341,56,489.751892,93.149834,119.618881,271.618164,1.000000,-1.000000,-1.000000,-1.000000
342,56,488.130890,84.389343,122.727676,278.647705,1.000000,-1.000000,-1.000000,-1.000000
343,56,512.084900,81.697136,124.796104,283.402618,1.000000,-1.000000,-1.000000,-1.000000
335,73,39.000000,197.000000,43.854000,99.515000,0.081460,-1.000000,-1.000000,-1.000000
346,73,6.012981,133.022278,72.773514,164.971512,1.000000,-1.000000,-1.000000,-1.000000
347,73,18.773460,130.461960,73.176132,165.885132,1.000000,-1.000000,-1.000000,-1.000000
348,73,28.865622,125.765961,74.612015,169.051941,1.000000,-1.000000,-1.000000,-1.000000
349,73,28.602826,125.930893,74.868900,169.680618,1.000000,-1.000000,-1.000000,-1.000000
350,73,28.340031,126.095825,75.125786,170.309296,1.000000,-1.000000,-1.000000,-1.000000
351,73,41.980072,121.659747,77.612147,175.964650,1.000000,-1.000000,-1.000000,-1.000000
352,73,55.620113,117.223668,80.098508,181.620005,1.000000,-1.000000,-1.000000,-1.000000
353,73,69.260155,112.787590,82.584869,187.275360,1.000000,-1.000000,-1.000000,-1.000000
354,73,89.111855,135.596176,69.392288,157.222992,1.000000,-1.000000,-1.000000,-1.000000
364,73,136.601013,170.364258,66.656677,151.052948,1.000000,-1.000000,-1.000000,-1.000000
341,74,226.000000,167.000000,40.000000,90.769000,0.034594,-1.000000,-1.000000,-1.000000
342,74,222.719986,165.880859,40.055984,90.513565,1.000000,-1.000000,-1.000000,-1.000000
343,74,223.169495,168.448303,36.247246,81.831123,1.000000,-1.000000,-1.000000,-1.000000
344,74,219.363190,168.403549,38.252342,86.189171,1.000000,-1.000000,-1.000000,-1.000000
345,74,213.709961,170.409058,38.375885,86.401382,1.000000,-1.000000,-1.000000,-1.000000
346,74,209.453979,171.953308,40.725113,91.694786,1.000000,-1.000000,-1.000000,-1.000000
347,74,208.079987,170.848877,42.702358,96.543472,1.000000,-1.000000,-1.000000,-1.000000
348,74,212.934845,169.047379,44.369118,100.325737,1.000000,-1.000000,-1.000000,-1.000000
349,74,200.254700,168.937302,43.611153,98.605728,1.000000,-1.000000,-1.000000,-1.000000
350,74,196.821716,165.988708,45.909061,103.641205,1.000000,-1.000000,-1.000000,-1.000000
351,74,193.312500,169.302216,43.865810,98.944214,1.000000,-1.000000,-1.000000,-1.000000
352,74,191.588684,167.032104,44.418896,100.137520,1.000000,-1.000000,-1.000000,-1.000000
353,74,189.040894,162.931702,46.962128,106.234909,1.000000,-1.000000,-1.000000,-1.000000
354,74,197.195953,163.289581,44.151772,99.807831,1.000000,-1.000000,-1.000000,-1.000000
355,74,158.626801,150.140015,65.123627,147.574112,1.000000,-1.000000,-1.000000,-1.000000
356,74,162.319519,145.228043,62.948021,142.599609,1.000000,-1.000000,-1.000000,-1.000000
357,74,167.978546,135.414001,66.691078,151.131012,1.000000,-1.000000,-1.000000,-1.000000
358,74,167.818726,137.970032,67.196297,152.167587,1.000000,-1.000000,-1.000000,-1.000000
359,74,169.417908,156.514191,70.654846,160.163818,1.000000,-1.000000,-1.000000,-1.000000
360,74,166.822174,166.485901,69.194794,156.746262,1.000000,-1.000000,-1.000000,-1.000000
361,74,164.964172,165.236359,68.312897,154.811264,1.000000,-1.000000,-1.000000,-1.000000
362,74,164.275116,159.917725,67.853874,153.670410,1.000000,-1.000000,-1.000000,-1.000000
363,74,174.530380,168.490570,64.480186,146.076416,1.000000,-1.000000,-1.000000,-1.000000
364,74,177.559326,170.857193,66.304344,150.110367,1.000000,-1.000000,-1.000000,-1.000000
365,74,177.274872,173.294037,66.409172,150.311646,1.000000,-1.000000,-1.000000,-1.000000
366,74,180.515907,161.109322,66.910526,151.539154,1.000000,-1.000000,-1.000000,-1.000000
367,74,183.756943,148.924606,67.411880,152.766663,1.000000,-1.000000,-1.000000,-1.000000
368,74,196.359070,153.362244,68.270058,154.606537,1.000000,-1.000000,-1.000000,-1.000000
369,74,208.181549,157.838593,67.762032,153.409286,1.000000,-1.000000,-1.000000,-1.000000
370,74,208.100647,155.781723,74.387421,168.673309,1.000000,-1.000000,-1.000000,-1.000000
371,74,222.921387,162.249023,64.123550,145.267136,1.000000,-1.000000,-1.000000,-1.000000
372,74,230.113098,159.195282,65.977928,149.367996,1.000000,-1.000000,-1.000000,-1.000000
373,74,244.280640,167.572052,62.954792,142.471649,1.000000,-1.000000,-1.000000,-1.000000
374,74,252.426041,165.938065,64.058741,145.067200,1.000000,-1.000000,-1.000000,-1.000000
375,74,260.571442,164.304077,65.162689,147.662750,1.000000,-1.000000,-1.000000,-1.000000
376,74,265.500549,170.214752,62.925507,142.548523,1.000000,-1.000000,-1.000000,-1.000000
377,74,267.692581,168.065010,64.023430,145.049347,1.000000,-1.000000,-1.000000,-1.000000
378,74,269.884613,165.915268,65.121353,147.550171,1.000000,-1.000000,-1.000000,-1.000000
379,74,272.076645,163.765526,66.219276,150.050995,1.000000,-1.000000,-1.000000,-1.000000
380,74,274.268677,161.615784,67.317200,152.551819,1.000000,-1.000000,-1.000000,-1.000000
387,86,505.000000,147.000000,94.545000,214.550000,0.079344,-1.000000,-1.000000,-1.000000
388,86,506.333618,138.296936,99.436798,225.609161,1.000000,-1.000000,-1.000000,-1.000000
389,86,507.464905,137.862671,102.582771,232.757980,1.000000,-1.000000,-1.000000,-1.000000
390,86,505.743103,131.571381,105.729095,239.922150,1.000000,-1.000000,-1.000000,-1.000000
391,86,501.199036,122.458496,111.557297,253.180206,1.000000,-1.000000,-1.000000,-1.000000
392,86,503.961334,112.117203,109.192879,247.804779,1.000000,-1.000000,-1.000000,-1.000000
393,86,502.321503,114.839935,118.222092,268.334198,1.000000,-1.000000,-1.000000,-1.000000
394,86,502.775391,101.976799,122.441589,277.986206,1.000000,-1.000000,-1.000000,-1.000000
395,86,502.296417,98.506157,125.033577,283.933929,1.000000,-1.000000,-1.000000,-1.000000
426,92,441.000000,60.000000,125.530000,284.850000,0.278390,-1.000000,-1.000000,-1.000000
427,92,418.218475,77.838295,135.196594,306.941895,1.000000,-1.000000,-1.000000,-1.000000
428,92,414.866547,76.362305,126.744797,287.763245,1.000000,-1.000000,-1.000000,-1.000000
429,92,387.006287,87.320877,125.196793,284.250549,1.000000,-1.000000,-1.000000,-1.000000
430,92,370.952606,104.757027,123.319489,279.990631,1.000000,-1.000000,-1.000000,-1.000000
431,92,382.399109,96.297562,100.851906,228.823532,1.000000,-1.000000,-1.000000,-1.000000
432,92,365.611389,82.569832,100.872490,228.888275,1.000000,-1.000000,-1.000000,-1.000000
433,92,338.501007,87.872498,111.159264,252.396896,1.000000,-1.000000,-1.000000,-1.000000
334,72,31.000000,116.000000,74.286000,168.570000,0.057157,-1.000000,-1.000000,-1.000000
335,72,26.197893,114.919411,74.988354,170.138446,0.245726,-1.000000,-1.000000,-1.000000
336,72,21.395785,113.838821,75.690707,171.706893,0.434294,-1.000000,-1.000000,-1.000000
337,72,16.593678,112.758232,76.393061,173.275339,0.622863,-1.000000,-1.000000,-1.000000
338,72,11.791570,111.677643,77.095414,174.843785,0.811431,-1.000000,-1.000000,-1.000000
339,72,6.989463,110.597054,77.797768,176.412231,1.000000,-1.000000,-1.000000,-1.000000
340,72,13.217240,114.386902,75.319855,170.749680,1.000000,-1.000000,-1.000000,-1.000000
341,72,21.735245,119.506683,73.385844,166.348287,1.000000,-1.000000,-1.000000,-1.000000
342,72,30.253250,124.626465,71.451833,161.946894,1.000000,-1.000000,-1.000000,-1.000000
343,72,38.771255,129.746246,69.517822,157.545502,1.000000,-1.000000,-1.000000,-1.000000
344,72,42.495972,127.085281,72.318008,163.805237,1.000000,-1.000000,-1.000000,-1.000000
345,72,47.969444,117.704201,75.173416,170.262680,1.000000,-1.000000,-1.000000,-1.000000
346,72,58.939178,130.132843,70.913811,160.614075,1.000000,-1.000000,-1.000000,-1.000000
347,72,74.243622,140.757660,67.716194,153.331741,1.000000,-1.000000,-1.000000,-1.000000
348,72,81.756828,138.835892,67.328537,152.577530,1.000000,-1.000000,-1.000000,-1.000000
349,72,93.121796,148.454575,64.622238,146.329987,1.000000,-1.000000,-1.000000,-1.000000
350,72,100.174571,146.185191,64.392307,145.831151,1.000000,-1.000000,-1.000000,-1.000000
351,72,107.227346,143.915807,64.162376,145.332316,1.000000,-1.000000,-1.000000,-1.000000
352,72,114.280121,141.646423,63.932446,144.833481,1.000000,-1.000000,-1.000000,-1.000000
353,72,128.446930,142.941711,62.213860,140.827728,1.000000,-1.000000,-1.000000,-1.000000
354,72,122.162613,143.716545,65.936749,149.347519,1.000000,-1.000000,-1.000000,-1.000000
355,72,115.878296,144.491379,69.659637,157.867310,1.000000,-1.000000,-1.000000,-1.000000
356,72,117.242218,137.678589,68.379059,154.871048,1.000000,-1.000000,-1.000000,-1.000000
357,72,125.321960,136.017853,68.008224,153.976212,1.000000,-1.000000,-1.000000,-1.000000
358,72,128.037231,138.785767,68.237671,154.466156,1.000000,-1.000000,-1.000000,-1.000000
359,72,123.763847,168.880493,64.567848,146.275345,1.000000,-1.000000,-1.000000,-1.000000
360,72,130.150726,175.306580,63.660088,144.109238,1.000000,-1.000000,-1.000000,-1.000000
361,72,121.687508,170.123566,63.862812,144.675476,1.000000,-1.000000,-1.000000,-1.000000
362,72,120.700272,164.278397,62.396622,141.241211,1.000000,-1.000000,-1.000000,-1.000000
363,72,93.734543,173.510529,58.756683,133.059418,1.000000,-1.000000,-1.000000,-1.000000
364,72,82.163574,175.280243,61.501022,139.155319,1.000000,-1.000000,-1.000000,-1.000000
365,72,128.994019,180.359558,64.015099,145.021042,1.000000,-1.000000,-1.000000,-1.000000
366,72,120.754181,162.389709,67.016617,151.869720,1.000000,-1.000000,-1.000000,-1.000000
367,72,135.892090,154.496948,63.902847,144.766327,1.000000,-1.000000,-1.000000,-1.000000
368,72,157.827454,148.481384,68.018921,154.144165,1.000000,-1.000000,-1.000000,-1.000000
369,72,169.805267,146.067657,73.914215,167.421310,1.000000,-1.000000,-1.000000,-1.000000
370,72,174.376221,155.888458,69.222412,156.767532,1.000000,-1.000000,-1.000000,-1.000000
371,72,177.148712,159.191284,65.676651,148.791443,1.000000,-1.000000,-1.000000,-1.000000
372,72,185.539444,157.795883,66.665070,150.937332,1.000000,-1.000000,-1.000000,-1.000000
373,72,196.481598,161.051559,63.835495,144.613495,1.000000,-1.000000,-1.000000,-1.000000
374,72,207.239166,169.545532,62.415695,141.391663,1.000000,-1.000000,-1.000000,-1.000000
375,72,216.062195,173.461670,58.249619,131.908752,1.000000,-1.000000,-1.000000,-1.000000
376,72,218.536621,168.613602,60.470554,136.977737,1.000000,-1.000000,-1.000000,-1.000000
377,72,219.263947,161.838257,65.143623,147.619476,1.000000,-1.000000,-1.000000,-1.000000
378,72,269.084778,156.424942,69.481491,157.463074,1.000000,-1.000000,-1.000000,-1.000000
379,72,224.373199,159.965302,64.611237,146.373779,1.000000,-1.000000,-1.000000,-1.000000
380,72,225.568481,160.592468,66.483238,150.659363,1.000000,-1.000000,-1.000000,-1.000000
381,72,273.458313,159.363098,68.268280,154.710022,1.000000,-1.000000,-1.000000,-1.000000
382,72,277.087738,158.502350,68.214813,154.588715,1.000000,-1.000000,-1.000000,-1.000000
383,72,279.190308,166.540909,67.736862,153.504135,1.000000,-1.000000,-1.000000,-1.000000
384,72,272.572632,154.948395,71.461090,161.993347,1.000000,-1.000000,-1.000000,-1.000000
385,72,278.538391,151.037109,72.623749,164.531967,1.000000,-1.000000,-1.000000,-1.000000
386,72,280.955017,149.764633,73.047287,165.592773,1.000000,-1.000000,-1.000000,-1.000000
387,72,272.220154,148.321655,73.691856,167.055420,1.000000,-1.000000,-1.000000,-1.000000
388,72,270.533356,149.754211,73.407257,166.324661,1.000000,-1.000000,-1.000000,-1.000000
389,72,269.737366,153.676575,73.244392,166.040024,1.000000,-1.000000,-1.000000,-1.000000
390,72,264.868408,165.487152,66.713150,151.143463,1.000000,-1.000000,-1.000000,-1.000000
391,72,258.863068,161.773376,67.009628,151.726318,1.000000,-1.000000,-1.000000,-1.000000
392,72,256.328491,165.096893,61.646240,139.514847,1.000000,-1.000000,-1.000000,-1.000000
393,72,242.328751,159.774231,67.385406,152.465836,1.000000,-1.000000,-1.000000,-1.000000
394,72,244.826538,161.055969,64.314209,145.699799,1.000000,-1.000000,-1.000000,-1.000000
395,72,243.816422,157.074478,67.407227,152.756104,1.000000,-1.000000,-1.000000,-1.000000
396,72,241.250992,168.405670,61.852020,140.046890,1.000000,-1.000000,-1.000000,-1.000000
397,72,239.029114,167.603546,66.313232,150.074921,1.000000,-1.000000,-1.000000,-1.000000
398,72,240.542664,176.732254,60.991783,137.992355,1.000000,-1.000000,-1.000000,-1.000000
399,72,241.486282,163.230591,66.152580,149.630035,1.000000,-1.000000,-1.000000,-1.000000
400,72,238.121887,157.463684,69.964371,158.308121,1.000000,-1.000000,-1.000000,-1.000000
401,72,236.847824,170.147644,63.903625,144.605408,1.000000,-1.000000,-1.000000,-1.000000
402,72,231.245880,158.071533,67.119522,151.868942,1.000000,-1.000000,-1.000000,-1.000000
403,72,235.370026,169.683533,63.642712,143.996124,1.000000,-1.000000,-1.000000,-1.000000
404,72,235.667068,167.258682,62.672745,141.974976,1.000000,-1.000000,-1.000000,-1.000000
405,72,235.242859,164.541016,62.705395,141.930969,1.000000,-1.000000,-1.000000,-1.000000
406,72,239.110382,165.856049,59.477470,134.552902,1.000000,-1.000000,-1.000000,-1.000000
407,72,241.090607,160.105042,56.845413,128.522675,1.000000,-1.000000,-1.000000,-1.000000
408,72,235.962646,154.942871,62.615429,141.552658,1.000000,-1.000000,-1.000000,-1.000000
409,72,239.212555,161.540466,59.723591,135.023056,1.000000,-1.000000,-1.000000,-1.000000
410,72,234.832275,160.559998,61.852703,139.842758,1.000000,-1.000000,-1.000000,-1.000000
411,72,228.149170,157.243210,61.730968,139.583923,1.000000,-1.000000,-1.000000,-1.000000
412,72,225.318176,163.185455,61.256134,138.760376,1.000000,-1.000000,-1.000000,-1.000000
413,72,230.416809,158.943970,58.696404,132.922638,1.000000,-1.000000,-1.000000,-1.000000
414,72,226.704773,163.776459,57.249031,129.515656,1.000000,-1.000000,-1.000000,-1.000000
415,72,219.519867,157.006302,59.683514,134.966049,1.000000,-1.000000,-1.000000,-1.000000
416,72,211.571747,163.272125,60.522774,136.852173,1.000000,-1.000000,-1.000000,-1.000000
417,72,210.863434,171.492157,55.639618,125.769722,1.000000,-1.000000,-1.000000,-1.000000
418,72,206.303757,164.435654,58.090454,131.280457,1.000000,-1.000000,-1.000000,-1.000000
419,72,204.508545,168.271118,58.659657,132.567444,1.000000,-1.000000,-1.000000,-1.000000
420,72,199.072296,165.645065,57.498383,130.203979,1.000000,-1.000000,-1.000000,-1.000000
421,72,190.878113,165.589111,57.400894,129.849228,1.000000,-1.000000,-1.000000,-1.000000
422,72,187.903412,158.455750,60.268223,136.284790,1.000000,-1.000000,-1.000000,-1.000000
423,72,182.140167,164.371872,57.597076,130.219330,1.000000,-1.000000,-1.000000,-1.000000
424,72,179.401321,163.675293,57.831200,130.719269,1.000000,-1.000000,-1.000000,-1.000000
425,72,178.641907,165.906616,54.000767,122.233368,1.000000,-1.000000,-1.000000,-1.000000
426,72,173.680054,160.678177,55.287258,125.016235,1.000000,-1.000000,-1.000000,-1.000000
427,72,171.223572,160.898071,52.524220,118.693558,1.000000,-1.000000,-1.000000,-1.000000
428,72,164.363922,153.226410,55.133450,124.559723,1.000000,-1.000000,-1.000000,-1.000000
429,72,163.502563,154.997055,52.816959,119.302338,1.000000,-1.000000,-1.000000,-1.000000
430,72,158.687439,159.269287,52.135857,117.737366,1.000000,-1.000000,-1.000000,-1.000000
